loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Limits_top,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Generator Set Type 3B.BlkDef\Limits_top.BlkRef,0,,,,,Limits_top
ReIm-dq,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Generator Set Type 3B.BlkDef\ReIm-dq.BlkRef,0,,,,,ReIm-dq
dq-ReIm,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Generator Set Type 3B.BlkDef\dq-ReIm.BlkRef,0,,,,,dq-ReIm
crowbar,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Generator Set Type 3B.BlkDef\crowbar.BlkRef,0,,,,,crowbar
sT/(1+sT)_,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Generator Set Type 3B.BlkDef\sT/(1+sT)_.BlkRef,0,,,,,sT/(1+sT)_
1/(1+sT),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Pitch Angle Control.BlkDef\1/(1+sT).BlkRef,0,,,,,1/(1+sT)
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Pitch Angle Control.BlkDef\Block Reference.BlkRef,0,,,,,Rate limiter {p;p}
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Pitch Angle Control.BlkDef\Block Reference(2).BlkRef,0,,,,,Rate limiter {p;p}
K,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Pitch Angle Control.BlkDef\K.BlkRef,0,,,,,K
K_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Pitch Angle Control.BlkDef\K_1.BlkRef,0,,,,,K
K_2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Pitch Angle Control.BlkDef\K_2.BlkRef,0,,,,,K
Limits,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Pitch Angle Control.BlkDef\Limits.BlkRef,0,,,,,Limits
Limits_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Pitch Angle Control.BlkDef\Limits_1.BlkRef,0,,,,,Limits
[K/s],,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Pitch Angle Control.BlkDef\[K/s].BlkRef,0,,,,,[K/s]
[K/s]_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Pitch Angle Control.BlkDef\[K/s]_1.BlkRef,0,,,,,[K/s]
1/(1+sT)_2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\1/(1+sT)_2.BlkRef,0,,,,,1/(1+sT)
1/(1+sT)_4,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\1/(1+sT)_4.BlkRef,0,,,,,1/(1+sT)
1/(1+sT)_lim,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\1/(1+sT)_lim.BlkRef,0,,,,,1/(1+sT)_lim
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Block Reference.BlkRef,0,,,,,Limit lower [p;
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Block Reference(1).BlkRef,0,,,,,Switch
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Block Reference(2).BlkRef,0,,,,,Switch
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Block Reference(3).BlkRef,0,,,,,Switch1
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Block Reference(4).BlkRef,0,,,,,U Scaling
GradLim,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\GradLim.BlkRef,0,,,,,GradLim
Limits,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Limits.BlkRef,0,,,,,Limits
Lookup Table,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Lookup Table.BlkRef,0,,,,,Lookup Table
Rramp1_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Rramp1_1.BlkRef,0,,,,,Const
sA1/(B0+sB1+ss),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\sA1/(B0+sB1+ss).BlkRef,0,,,,,s2Kzw/(ss+s2zw+ww)
type 3 torque PI,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\type 3 torque PI.BlkRef,0,,,,,type 3 torque PI
0,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\0.BlkRef,0,,,,,0
0_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\0_1.BlkRef,0,,,,,0
0_1(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\0_1(1).BlkRef,0,,,,,1
0_2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\0_2.BlkRef,0,,,,,0
1/s_reset_set,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\1/s_reset_set.BlkRef,0,,,,,1/s_reset_set
Const,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\Const.BlkRef,0,,,,,Const
Const(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\Const(4).BlkRef,0,,,,,Const
Const_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\Const_1.BlkRef,0,,,,,Const
Const_2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\Const_2.BlkRef,0,,,,,Const
Const_3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\Const_3.BlkRef,0,,,,,Const
Const_5,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\Const_5.BlkRef,0,,,,,Const
DelayFallback,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\DelayFallback.BlkRef,0,,,,,DelayFallback
GradLim_pos,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\GradLim_pos.BlkRef,0,,,,,GradLim_pos
K,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\K.BlkRef,0,,,,,K
K_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\K_1.BlkRef,0,,,,,K
Ki/Kps_reset_set,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\Ki/Kps_reset_set.BlkRef,0,,,,,Ki/Kps_reset_set_freeze
LargerThan,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\LargerThan.BlkRef,0,,,,,LargerThan
Limits_top,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\Limits_top.BlkRef,0,,,,,Limits_top
SmallerThan,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\SmallerThan.BlkRef,0,,,,,SmallerThan
SmallerThan_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\SmallerThan_1.BlkRef,0,,,,,SmallerThan
logic >eq,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\logic >eq.BlkRef,0,,,,,logic >eq
logic and,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\logic and.BlkRef,0,,,,,logic and
logic or,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\logic or.BlkRef,0,,,,,logic or
logic or_,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\logic or_.BlkRef,0,,,,,logic or_
min,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\min.BlkRef,0,,,,,min_3
min_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\P Control Type 3.BlkDef\Used Macros\type 3 torque PI.BlkDef\min_1.BlkRef,0,,,,,min
-1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\-1.BlkRef,0,,,,,-1
Const,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\Const.BlkRef,0,,,,,Const
Const_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\Const_1.BlkRef,0,,,,,Const
Const_2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\Const_2.BlkRef,0,,,,,Const
ref1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\ref1.BlkRef,0,,,,,FLT_Selp
FLT_Selq,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\FLT_Selq.BlkRef,0,,,,,FLT_Selq
switch_,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\switch_.BlkRef,0,,,,,switch_
K,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\K.BlkRef,0,,,,,K
Lookup Table,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\Lookup Table.BlkRef,0,,,,,Lookup Table
Lookup Table_1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\Lookup Table_1.BlkRef,0,,,,,Lookup Table
abs-block,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\abs-block.BlkRef,0,,,,,abs-block
min__2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\min__2.BlkRef,0,,,,,min_
min_3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\min_3.BlkRef,0,,,,,min_
min__1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\min__1.BlkRef,0,,,,,min_
iqmx_sel,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\iqmx_sel.BlkRef,0,,,,,iqmx_sel
min_,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\min_.BlkRef,0,,,,,min_
sqr_,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\sqr_.BlkRef,0,,,,,sqr_
sqr__2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Matafongo 1 y 2\5.2MW_plant.IntFolder\Library\DIgSILENT Library\Dynamic Models\Inverter Based Resources/Storage\Wind Turbines IEC 61400-27-1\Current Limitation.BlkDef\sqr__2.BlkRef,0,,,,,sqr_
