loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
I>> 67_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SJ62.ElmRelay\I>> 67_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I>> 67_2
Ie> 67N_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SJ62.ElmRelay\Ie> 67N_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie> 67N_1
Ie>> 67N_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SJ62.ElmRelay\Ie>> 67N_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie>> 67N_2
I2> 46_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SJ62.ElmRelay\I2> 46_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I2> 46_1
I2>> 46_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SJ62.ElmRelay\I2>> 46_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I2>> 46_2
I> Release Diff,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\I> Release Diff.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I> Release Diff
I>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\I>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I>
I>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\I>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I>>
I>>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\I>>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I>>>
3I0>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\3I0>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>
3I0>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\3I0>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>>
3I0>>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\3I0>>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>>>
I> 50_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\I> 50_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I> 50_1
I>> 50_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\I>> 50_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I>> 50_2
Ie> 50N_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\Ie> 50N_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie> 50N_1
Ie>> 50N_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\Ie>> 50N_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie>> 50N_2
I> 67_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\I> 67_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I> 67_1
I>> 67_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\I>> 67_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I>> 67_2
Ie> 67N_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\Ie> 67N_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie> 67N_1
Ie>> 67N_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\Ie>> 67N_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie>> 67N_2
I2> 46_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\I2> 46_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I2> 46_1
I2>> 46_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\I2>> 46_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I2>> 46_2
Iph>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Overcurrent.ElmRelay\Iph>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Iph>>
Iph>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Overcurrent.ElmRelay\Iph>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Iph>
3I0>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Overcurrent.ElmRelay\3I0>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>>
3I0>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Overcurrent.ElmRelay\3I0>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>
3I0>>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\3I0>>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>>>
3I0>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\3I0>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>>
3I0>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\3I0>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>
3I0p (U0inv),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\3I0p (U0inv).RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0p (U0inv)
I> 50_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\I> 50_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I> 50_1
I>> 50_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\I>> 50_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I>> 50_2
Ie> 50N_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\Ie> 50N_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie> 50N_1
Ie>> 50N_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\Ie>> 50N_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie>> 50N_2
I> 67_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\I> 67_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I> 67_1
I>> 67_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\I>> 67_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I>> 67_2
Ie> 67N_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\Ie> 67N_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie> 67N_1
Ie>> 67N_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\Ie>> 67N_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie>> 67N_2
I2> 46_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\I2> 46_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I2> 46_1
I2>> 46_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\I2>> 46_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I2>> 46_2
Iph>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Overcurrent.ElmRelay\Iph>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Iph>>
Iph>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Overcurrent.ElmRelay\Iph>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Iph>
3I0>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Overcurrent.ElmRelay\3I0>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>>
3I0>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Overcurrent.ElmRelay\3I0>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>
3I0>>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\3I0>>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>>>
3I0>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\3I0>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>>
3I0>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\3I0>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0>
3I0p (U0inv),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\3I0p (U0inv).RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3I0p (U0inv)
I> 50_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\I> 50_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I> 50_1
I>> 50_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\I>> 50_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I>> 50_2
Ie> 50N_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\Ie> 50N_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie> 50N_1
Ie>> 50N_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\Ie>> 50N_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie>> 50N_2
I> 67_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\I> 67_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I> 67_1
I>> 67_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\I>> 67_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I>> 67_2
Ie> 67N_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\Ie> 67N_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie> 67N_1
Ie>> 67N_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\Ie>> 67N_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Ie>> 67N_2
I2> 46_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\I2> 46_1.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I2> 46_1
I2>> 46_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\I2>> 46_2.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,I2>> 46_2
Iph>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Overcurrent.ElmRelay\Iph>>.RelIoc,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Iph>>
