loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
ZMC4logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC4logic
ZMC5logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC5logic
outlogic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\RPSB 78.ElmRelay\outlogic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,outlogic
Stabilizing R,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\PDIF 87.ElmRelay\Stabilizing R.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Stabilizing R
Ucalc,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\Ucalc.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Ucalc
ZMH1 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMH1 logic
ZMH2 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMH2 logic
ZMH3 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMH3 logic
ZMH4 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMH4 logic
ZMH5 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMH5 logic
ZMQ1 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQ1 logic
ZMQ2 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQ2 logic
ZMQ3 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQ3 logic
ZMQ4 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ4 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQ4 logic
ZMQ5 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQ5 logic
ZMQ1logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQ1logic
ZMQ2logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQ2logic
ZMQ3logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQ3logic
ZMQ4logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ4logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQ4logic
ZMQ5logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQ5logic
ZMQPDIS Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMQPDIS Output Logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQPDIS Output Logic
ZMHPDIS Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMHPDIS Output Logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMHPDIS Output Logic
ZMCPDIS Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\ZMCPDIS Output Logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMCPDIS Output Logic
I & V & f Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\I & V & f Output Logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,I & V & f Output Logic
Poladder,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\Poladder.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Poladder
ZDS1logicst,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\SC Dir-Z.ElmRelay\ZDS1logicst.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZDS1logicst
Ucalc,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\Ucalc.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Ucalc
outlogic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\RPSB 78.ElmRelay\outlogic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,outlogic
L6CPDIF AddDelay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\L6CPDIF AddDelay.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,L6CPDIF AddDelay
LT6CPDIF AddDelay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\LT6CPDIF AddDelay.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,LT6CPDIF AddDelay
L6CPDIF trip logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\L6CPDIF trip logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,L6CPDIF trip logic
LT6CPDIF trip logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\LT6CPDIF trip logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,LT6CPDIF trip logic
Stabilizing R,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\Stabilizing R.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Stabilizing R
Signalcombin,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\Signalcombin.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Signalcombin
Hblocklogic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\Hblocklogic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Hblocklogic
Hblocklogic T,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\Hblocklogic T.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Hblocklogic T
Int neg,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\Int neg.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Int neg
Int neg T,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\Int neg T.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Int neg T
neg,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\neg.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,neg
tneg,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PDIF 87.ElmRelay\tneg.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,tneg
ZMC1 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC1 logic
ZMC2 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC2 logic
ZMC3 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC3 logic
ZMC4 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC4 logic
ZMC5 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC5 logic
ZMC1logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC1logic
ZMC2logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC2logic
ZMC3logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC3logic
ZMC4logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC4logic
ZMC5logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMC5logic
ZMH1 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMH1 logic
ZMH2 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMH2 logic
ZMH3 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMH3 logic
ZMH4 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMH4 logic
ZMH5 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMH5 logic
ZMQ1 logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 logic.RelLogdip,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,ZMQ1 logic
