loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Uph-ph>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-ph>>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uph-ph>>
Uph-ph>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-ph>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uph-ph>
Uph-e>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-e>>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uph-e>>
Uph-e>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-e>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uph-e>
U1>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U1>>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U1>>
U1>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U1>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U1>
U2>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U2>>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U2>>
U2>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U2>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U2>
U0>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U0>>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U0>>
U0>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U0>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U0>
Uph-ph<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-ph<<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uph-ph<<
Uph-ph<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-ph<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uph-ph<
Uph-e<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-e<<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uph-e<<
Uph-e<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-e<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uph-e<
U1<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U1<<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U1<<
U1<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U1<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U1<
Fuse failure Uthres,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Fuse failure Uthres.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Fuse failure Uthres
Uphph>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphph>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uphph>
Uphph>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphph>>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uphph>>
Uphe>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphe>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uphe>
Uphe>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphe>>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uphe>>
U1>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U1>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U1>
U1>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U1>>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U1>>
U2>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U2>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U2>
U2>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U2>>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U2>>
U0>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U0>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U0>
U0>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U0>>.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U0>>
Uphph<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphph<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uphph<
Uphph<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphph<<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uphph<<
Uphe<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphe<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uphe<
Uphe<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphe<<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Uphe<<
U1<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U1<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U1<
U1<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U1<<.RelUlim,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,U1<<
3U0> (U0inv),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\3U0> (U0inv).RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,3U0> (U0inv)
Uph-ph>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-ph>>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-ph>>
Uph-ph>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-ph>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-ph>
Uph-e>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-e>>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-e>>
Uph-e>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-e>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-e>
U1>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U1>>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U1>>
U1>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U1>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U1>
U2>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U2>>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U2>>
U2>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U2>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U2>
U0>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U0>>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U0>>
U0>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U0>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U0>
Uph-ph<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-ph<<.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-ph<<
Uph-ph<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-ph<.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-ph<
Uph-e<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-e<<.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-e<<
Uph-e<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-e<.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-e<
U1<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U1<<.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U1<<
U1<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U1<.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U1<
3U0> (U0inv),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\3U0> (U0inv).RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,3U0> (U0inv)
Uph-ph>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-ph>>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-ph>>
Uph-ph>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-ph>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-ph>
Uph-e>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-e>>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-e>>
Uph-e>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-e>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-e>
U1>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U1>>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U1>>
U1>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U1>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U1>
U2>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U2>>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U2>>
U2>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U2>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U2>
U0>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U0>>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U0>>
U0>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay\U0>.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,U0>
Uph-ph<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Uph-ph<<.RelUlim,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Uph-ph<<
